feature_0,feature_1,cluster_truth,cluster_id
1.6515038010646492,6.389605989270558,4,0
-3.9118028948524435,10.76386287138526,0,3
-1.4425229334635963,10.183581718643994,0,3
-8.727260283440378,5.587788978551076,3,2
-10.267654227610075,8.609775001953562,3,2
3.7295544942998173,2.6683349322708727,1,4
-6.727985104539632,6.698711710962814,3,2
-8.173775342241829,8.09829630557306,3,2
1.7270989817614795,4.775998793571777,4,0
1.5074355724603936,6.140102843469412,4,0
5.5478411498551505,2.096649493105326,1,4
-4.008213583511152,8.922441363863367,0,3
-10.156419792431516,7.933335435373456,3,2
-6.224072832862817,-5.074440715159682,2,1
2.1013740928267888,4.5060608765150185,4,0
-7.032482182965496,-6.446547133084067,2,1
3.390923657562686,3.466948394536099,4,0
-4.116680857613978,9.198919986730626,0,3
-6.214292656642395,-4.670504017233569,2,1
-9.355036866065896,7.103996333051564,3,2
-1.2434897821880495,8.148111279983821,0,3
-9.3009570332289,7.778698585367527,3,2
5.519944799185444,0.5393638600123176,1,4
-6.71570312755784,-7.622768759048325,2,1
-2.7226404939829583,10.505012265048274,0,3
5.252211050230613,0.9945812939520776,1,4
-2.7400639968975193,10.467546791519355,0,3
-3.650886737186255,8.820626668918603,0,3
-6.542723927174654,-6.4278352156273675,2,1
-6.027698120360427,-5.9652417951780965,2,1
1.5628248029115315,5.044376361507661,4,0
-8.138117909117245,6.373370385446831,3,2
4.181853653213545,2.4485046093682232,1,4
-2.220503993772893,9.274607966969542,0,3
-8.231597754115905,6.246705941871647,3,2
3.8254806487817774,3.4740127142211104,1,4
4.800468269399861,3.335302087625811,1,4
-4.661013024382055,8.295132808955902,0,3
-7.71091508663316,-7.371058543007813,2,1
-8.763699746819164,6.696486406348859,3,2
0.8411092942684586,4.9780762991831375,4,0
-9.11962140930558,7.204988681469839,3,2
5.533067183435353,2.61506380679937,1,4
2.6791662981736772,3.913840019479458,4,0
-10.093476823841169,5.857484714049831,3,2
4.18962544844983,1.2171656644841273,1,4
-7.322382610341776,5.897039758877538,3,2
-1.938584625833219,9.982470788731183,0,3
-5.772852672526941,-6.465325131196705,2,1
2.540813068466831,4.5723725498026795,4,0
-7.267118506056704,-6.1676051511837855,2,1
3.6615708864056034,3.7716497710788497,1,0
-3.7028344548092305,9.933440301808323,0,3
-3.327418306286223,11.106673403883782,0,3
5.5341116107290365,1.2068471591593057,1,4
-6.811305061211453,-6.753797078688947,2,1
-7.4799658501577575,-6.286570160982755,2,1
3.0216811812569655,4.037323181103205,4,0
-2.6124523832017976,7.371097317044154,0,3
-6.802548579769777,-5.824415344392797,2,1
-2.383973120404843,8.58488058707307,0,3
3.932326550933995,1.4343793793640212,1,4
-6.808206358570177,-6.988958218345108,2,1
-1.7619040179294885,9.624656393631787,0,3
2.319127343410056,3.9481631425349617,4,0
-3.5005899725090575,6.860896014594607,0,3
2.9456229402330236,2.97977622497336,1,0
-6.212408251846742,-5.896373549372383,2,1
-1.4362195752867384,11.378158622817683,0,3
0.9808689649996332,3.348981723628575,4,0
4.6609715840786885,0.8421024484381443,1,4
-7.561701989175053,-5.727760954314021,2,1
-9.306251478969259,6.176972751791245,3,2
5.0495149549120955,2.330142443207658,1,4
-1.2861145559574252,8.75543172782849,0,3
-10.802027442769612,-6.596321565437867,2,1
3.4245098243674454,4.589705953437772,4,0
3.023992048817629,2.27281737177808,1,4
4.318719797522399,0.3875439771711393,1,4
-9.17963227129607,7.0698131804323046,3,2
-3.0338600301195533,9.507940975841473,0,3
3.150846012395362,4.272332058813746,4,0
-7.252213625214699,7.361607421218196,3,2
-0.02486665029929558,5.616861038092938,4,0
-0.9160109964133532,8.503070451767137,0,3
4.637509920095293,1.4295627878476793,1,4
-2.75043368090908,9.366341524712618,0,3
3.6060177805037155,4.490218407361967,4,0
6.237276129449724,2.6178594872249654,1,4
-7.084334424673558,-7.266604483598737,2,1
-6.566804954384423,-6.306342483374046,2,1
1.8623580865653417,3.6107707092641466,4,0
1.4322435613361182,2.681586650412095,4,0
2.0392064304542883,4.516224424548917,4,0
-2.773712464363361,7.010423763791568,0,3
-8.737591948514666,9.501077104179476,3,2
6.030851194229502,0.6171993390807682,1,4
3.7116588688800833,3.216597962043657,1,4
-3.698609515920078,10.656959081454286,0,3
4.857597037315268,1.1485193436500445,1,4
-8.7924785444991,-5.102814825245493,2,1
3.481119370720645,3.9300334947159166,4,0
2.388446760829858,3.6547473797106704,4,0
-1.4204279688360781,8.637985403273326,0,3
-8.578848933549533,7.342319107484195,3,2
-6.914199416637089,-7.391369051145474,2,1
-6.239600572766941,-6.5236970097415705,2,1
2.136469318352304,2.938144508134405,4,0
-3.2924509153889874,8.692224611992646,0,3
4.725473540172627,1.694796716332838,1,4
-8.95220436437175,7.338556841040494,3,2
-6.727969919006252,-7.903865540983797,2,1
-2.5831451886611427,8.562626652038698,0,3
2.0047828719684273,2.557330543450584,4,0
-9.375734135539824,8.098148550773853,3,2
-9.2370295391192,7.400897198259536,3,2
-1.4878143276233518,11.102728901068247,0,3
-4.956113703547816,-7.833150056640797,2,1
-7.152633939173855,-6.295088260988148,2,1
-6.254809368097395,-6.0751670196386,2,1
-6.6317809092494455,-7.950430141927784,2,1
-6.505292194524543,7.727463331567008,3,2
-3.975982813668427,8.512883981312685,0,3
-1.5017536498575517,7.759363460196029,0,3
-8.744869264869658,7.715567419367209,3,2
2.8843578254107207,4.049932659415116,4,0
-7.361344242086796,-6.637506780221005,2,1
2.541736858055913,3.00143117397762,4,0
0.7293342224606476,3.1442061866340674,4,0
0.7017039451175753,5.453860486389638,4,0
-7.677065308221369,-5.805579803046015,2,1
0.7789414972548216,4.241492825136169,4,0
-9.642248100875431,8.54005114804824,3,2
-2.039930033244224,7.4787140049912155,0,3
-8.677765638338592,7.8873394748852075,3,2
-7.7013080174562925,-5.25658038238414,2,1
-1.629780581915347,7.936910051213563,0,3
2.2608844227947804,5.204316965480517,4,0
4.1713827228677856,1.214404426005357,1,4
-9.977613915846279,9.024494434915203,3,2
1.641831698746841,4.3291017113075645,4,0
3.5541311254465517,2.0029658490621562,1,4
-6.3720153682080225,-5.779716700997217,2,1
-3.1219863135371364,8.626584568262338,0,3
4.450185342775693,2.8227542149873495,1,4
-8.144295145668071,5.21751671411557,3,2
1.6958826087160805,4.59080226958218,4,0
2.3147844228064716,3.799049122232829,4,0
4.9782362781640614,0.9805916772119091,1,4
-6.6717071237673125,-5.894161209961226,2,1
-8.33808940593777,6.075220113629385,3,2
-2.4491116284375867,9.40259813362177,0,3
-2.151410262704467,9.575070654566556,0,3
1.6172492819186228,3.3629787591212765,4,0
-5.445450154630944,-8.619534837508224,2,1
0.4051485204241321,3.634496412355917,4,0
-3.6882374142125527,10.201965516659886,0,3
0.5361379602575596,4.654170902487934,4,0
-4.714105738944713,-5.8254889647886285,2,1
-6.5633534108915565,-5.513894808070159,2,1
-2.8295449312470704,9.438452074600239,0,3
2.6991378889751827,3.0803422080967957,4,0
-7.741070620615557,-6.782620654252249,2,1
-8.264987709595765,-6.287055542992926,2,1
4.7322556278680254,0.4085475566049277,1,4
-5.116647538613871,-7.387826362425661,2,1
-3.0406521744119654,7.4464267028328655,0,3
3.5806671278551994,1.4729086673540563,1,4
6.404792641778872,4.765378551850693,1,4
-0.8767863191211149,7.584144750237689,0,3
-10.908601301149405,7.364702432447638,3,2
-7.839601186552912,6.413324209270792,3,2
4.22645506559166,2.0055658976243107,1,4
-5.009488498329965,-7.379311591551877,2,1
-2.1566926546958705,8.443934761784641,0,3
-10.596115180578083,7.894107615618562,3,2
1.7909242773741367,4.138774030433567,4,0
4.040396967699662,2.973850438543562,4,4
-2.2053790274478744,9.735848633324466,0,3
-7.617612561140569,6.890172360414177,3,2
2.1528425272925342,4.376316265384774,4,0
2.742910783543109,1.8763670612515586,4,4
2.2331725933746904,5.207254471620424,4,0
-0.9928035677991773,9.616404448590805,0,3
-9.225709501650725,8.07673636191486,3,2
3.8237238472000574,0.51811507885018,1,4
4.418097432511966,2.9425389863487865,1,4
-6.598435173240994,-5.047548352919934,2,1
-3.7094940301085266,8.679784892357373,0,3
-8.98175097309494,7.290867011758393,3,2
-8.814381374186748,8.710482805771983,3,2
-2.7525816024277683,8.714447931923441,0,3
-8.988676122922277,6.7146997530753385,3,2
-9.573279633471389,6.420612908450776,3,2
0.5142243550631656,3.419512102164433,4,0
1.231589615375609,2.705978080303593,4,0
2.7555160724857695,4.797993593996576,4,0
-4.065779521712502,8.586170967232409,0,3
0.006005924441010446,4.476948364244401,4,0
5.723461939338097,1.63970899075896,1,4
-3.2182185806832404,10.96754526572489,0,3
-6.499927513734158,-7.191576788175148,2,1
-7.020049052893189,7.515715164957399,3,2
3.9385892654365513,1.0973548592944387,1,4
-1.9383071123595832,10.14985176837892,0,3
2.261447176354773,2.1658212165887565,1,0
2.5986562524779844,1.8192046855136108,4,4
-3.987783868832592,10.15804017140525,0,3
-2.027331561334259,9.561550925576288,0,3
-1.8754207421206517,9.42808522564982,0,3
-2.9557125751197715,9.870684922521793,0,3
3.9233053478039963,2.782764119912618,1,4
-6.961501368342109,-6.316435939005791,2,1
1.8140775252514227,3.625105528964387,4,0
-2.1011447762159943,9.565083700471984,0,3
-2.480452800117933,10.29273799080562,0,3
-5.4248010170046195,-8.516512612482432,2,1
-5.945816765076273,-6.37687720874345,2,1
-1.3202842515781072,9.722589975399385,0,3
-6.931581962052048,-6.59876124578637,2,1
-1.8704674010235656,7.871281215467838,0,3
5.626255342134039,1.2611964566818092,1,4
-6.554845597041155,-6.400169852127668,2,1
-2.5439093927579934,7.845608090578789,0,3
-9.78314224687773,7.488548177937415,3,2
-6.793388958604984,7.548693847725639,3,2
1.386993700495972,3.1979524954048575,4,0
5.546422993338065,2.0454217321786476,1,4
6.009579943882287,0.887115101822646,1,4
3.2757728424097428,1.4412919336514034,1,4
-8.104014464509225,-7.772882900552097,2,1
4.6078313420643875,2.0066943863293196,1,4
-9.156744610354314,7.339559578512182,3,2
-8.023792296940686,5.420896679067261,3,2
-2.7326604083786012,9.728286622290414,0,3
-6.254308857129767,-7.049384031608572,2,1
-7.0885612507551805,5.764760662360562,3,2
-2.3598341407815613,9.378426424252982,0,3
-0.40947583388623476,8.767260427452324,0,3
-8.288587937943309,-6.605107294984136,2,1
3.1315082174509064,3.551230863383055,4,0
5.408910491670377,1.445780622301112,1,4
4.50179650156662,2.5643058018646645,1,4
-9.68300501992926,7.385257591959,3,2
-5.744987491330213,-7.552026903740937,2,1
-7.166285983593689,7.8207408959518965,3,2
-0.9580456475302273,9.12996076249118,0,3
4.1133237030914,0.6508222492574365,1,4
1.6352472086304481,3.871068564270112,4,0
1.9434743553907208,4.241308391690213,4,0
3.8177132295386946,0.6855644002876708,1,4
-8.488499843955923,8.224298047289262,3,2
-3.204892500249814,8.096159144781748,0,3
2.0835529452045627,2.463024646683559,4,0
-4.240398926497676,10.509224355651558,0,3
-5.904426649466504,-6.510845815626042,2,1
-7.38404987444844,-8.400002392894931,2,1
-10.01814185738531,-7.017099170969889,2,1
3.607912552380922,1.5329104795543316,1,4
2.150399119223162,3.3445900557059507,4,0
-6.970294831676901,7.3196104062036245,3,2
-2.089103132600909,9.621136721413993,0,3
-6.662938093653597,-6.584444041793947,2,1
-9.0066653908732,7.562989904279138,3,2
-2.9214183680772203,9.927759860215728,0,3
-8.310741333922525,-6.950139370083991,2,1
-8.672942987612148,6.61677973385635,3,2
-5.68125862177781,-6.865773171100186,2,1
0.9439360710693103,4.644116581962216,4,0
-1.5111875131930979,6.118030750004632,0,3
-3.8136671235576034,9.68395867702836,0,3
-5.401505965051786,-8.362506380271716,2,1
-9.23108670905282,5.821685990868865,3,2
2.0701890175393904,3.8797632351317795,4,0
-1.7558560019482177,9.395444513081099,0,3
-3.189222344631241,9.246539825359324,0,3
-8.923746589469078,9.265269037550405,3,2
-2.2451775417190802,10.286639628305089,0,3
-8.845583455101671,7.011815323031489,3,2
-8.618569672695868,5.889958992533263,3,2
4.418836372691051,2.0425394865988014,1,4
3.3261743807955546,3.8329143338323686,4,0
5.00010487330553,2.51449097794901,1,4
-9.193178487987826,6.364608825492716,3,2
3.16784176320131,0.599334859042072,1,4
-5.89189867522667,-7.65571595471355,2,1
-9.05078648167028,7.573953198499748,3,2
-8.804370871470843,6.962088719148391,3,2
2.757236209118491,3.2531103042129237,4,0
-8.196219997637396,6.0361443223633575,3,2
0.5670112589629601,5.03162973066768,4,0
-1.883530275287744,8.157128571782039,0,3
-6.564655319595938,-6.665126775821399,2,1
-9.120404813512359,6.188090606468134,3,2
-6.777986212799179,6.255475777132463,3,2
0.23516164727972422,3.1529207476682624,4,0
2.0335083880600746,1.8781710983936786,4,0
5.764811381531342,0.230397710059691,1,4
4.42581113850024,2.352575081545842,1,4
2.7294063949707383,3.4439529538364875,4,0
-2.589797372349511,8.181230071197563,0,3
-1.6189992119279633,10.049535462922075,0,3
4.251531897926943,1.6675505728724191,1,4
0.7464292349622517,4.127976745594003,4,0
-7.56040275747645,-6.587844137120235,2,1
-8.621709648857234,-7.335330174158652,2,1
4.032310044448545,3.541352113468058,1,4
4.797972734804888,2.006613151913883,1,4
-7.592770941952384,6.739113140810464,3,2
-8.321537547263079,-5.934180008005568,2,1
-7.055213236643504,7.3979295874248505,3,2
5.248146002572291,3.319104691779047,1,4
2.4582465587635127,4.828834659061478,4,0
-5.321721758832913,-5.887481490296517,2,1
-7.649197975182544,9.079624505192237,3,2
-3.869053764032669,9.760539694225542,0,3
0.3357299917827401,3.3931280622242808,4,0
4.981704050183068,1.9131321422521674,1,4
5.972430303893229,2.902101697472947,1,4
-9.063247987571533,6.696061749023001,3,2
1.5204061198665055,3.6168281665826116,4,0
-7.65649946269397,6.828612720008401,3,2
2.676589688389127,2.433994549344597,1,0
-2.1850312705643082,8.884143073830638,0,3
-8.963614379405449,6.901517018789623,3,2
4.2644713897441395,1.9243398480070288,1,4
-7.81344132387008,6.328751197567008,3,2
5.634326211737009,2.6191758710552833,1,4
-0.18218181601614836,3.082289739016417,4,0
-2.2754117112620023,7.4583904819946945,0,3
-5.694620207568255,-5.818600436100103,2,1
-3.1826882472966185,9.293280290422123,0,3
3.1582980646767336,0.6336999089829758,1,4
-2.597479671404005,11.59399546585264,0,3
1.4917198792169664,4.107110714884259,4,0
-3.5304304401834634,9.722642575497675,0,3
-8.56012316061503,7.479102384729342,3,2
1.4370097035478058,3.836976398424484,4,0
5.69660374750852,2.9399767881912764,1,4
-8.212076972149475,-6.24869098700354,2,1
7.505090859314064,1.0711770344975347,1,4
-7.6423858492007035,8.205269316258715,3,2
1.7718922412961682,3.663128582978496,4,0
-5.446002171330324,-6.688658877318594,2,1
-0.7742610472159417,8.157514034371529,0,3
3.7932577882119207,5.593087542858878,4,0
3.8605035109679844,1.321281101409351,1,4
-3.025627266940322,8.817819544770224,0,3
-3.000351370194855,8.729410634828652,0,3
-4.476267326639903,7.897099666491319,0,3
-10.06255276499159,5.965824188631151,3,2
2.69831103560788,-0.4117358250098504,1,4
4.2021415138237765,2.1551595665635297,1,4
-1.612131426165618,10.289161169477044,0,3
-9.746481705243681,6.901322230693959,3,2
-7.183972062205221,-7.19303856046596,2,1
-6.097684655699352,-6.94551982687134,2,1
-6.350327257207601,-5.5240028790656215,2,1
4.617578552510048,1.2842841413653265,1,4
1.836563471445677,3.0486874775998545,4,0
-5.780163419755617,-7.231769777110162,2,1
1.616563733231924,4.660866163859978,4,0
-7.279699739565924,5.12987498923983,3,2
-1.3297575023314632,8.545110476093617,0,3
-7.762937202219597,8.434022781146087,3,2
-9.662189067259098,6.972009538739805,3,2
-6.201990089226382,-6.88778365696045,2,1
-1.3599242967670744,8.311109703072434,0,3
5.25364969201801,2.348625541567985,1,4
2.948367828097021,4.157780467440394,4,0
-2.980235928671073,9.246336065555958,0,3
-8.142590128018593,-8.791268918536435,2,1
2.930160872568667,4.17886580491914,4,0
-7.155962486195487,-6.446359907314984,2,1
-9.26280367422779,6.820936401593018,3,2
4.884993120600719,2.6999637303425357,1,4
-2.1415483300613287,6.914259620546698,0,3
3.793444534769123,2.8988418934434534,1,4
-2.476400627641164,8.255790793498251,0,3
-7.376503318492798,-6.806222657151393,2,1
-7.52073884530404,-5.221239898820617,2,1
5.74161669801431,2.4651631707772284,1,4
-2.659253210085277,9.139862581669863,0,3
-9.059116906428065,6.918019548944615,3,2
2.3295041807620476,4.205657730801361,4,0
-3.9077651968718916,9.577255364888892,0,3
-7.276062645980941,10.268769205433802,3,2
-3.4019851385446342,9.527900592429418,0,3
-7.602384554407907,5.303466500975478,3,2
5.95410541193168,2.6864359347372746,1,4
-4.479301440764585,9.90688346649763,0,3
-3.4337617374308502,7.41668695860289,0,3
-1.91040323349084,9.682626616916401,0,3
-2.659518083324622,8.687589915011957,0,3
-2.4337639841511574,7.4123203163011535,0,3
-6.983439675554237,-8.060570078508029,2,1
1.315446833349832,3.991472369709978,4,0
3.8809081373247567,0.994428847630966,1,4
4.489761884974294,0.7091635159933682,1,4
-6.91776175997591,-7.0906445336289385,2,1
4.009853856694207,2.705125186450578,1,4
-8.01138169569321,8.549627500832772,3,2
-9.022316416738974,7.8290617924019115,3,2
-10.15752280940381,5.392070626402481,3,2
-7.082945476568777,-5.757906259982578,2,1
-3.684792228677602,8.119216285921716,0,3
-8.560803072159715,7.063844951991174,3,2
5.650718571248415,5.502224871511216,1,4
-6.036853161052243,-7.418835873622388,2,1
-7.26711585442096,-7.1272812055203465,2,1
-3.2112507169301026,8.686623981600553,0,3
4.669309427905653,2.489814129876699,1,4
0.2816207983767922,3.639321369695161,4,0
2.496904157898937,4.213169440734096,4,0
4.516534772181991,2.2822171269733857,1,4
-8.38545342984112,7.0573099650922115,3,2
2.3553023643132156,4.488014571783964,4,0
-8.11983745931888,7.614436317091035,3,2
2.618080196266154,1.871888965239199,1,4
2.643297800736911,6.904564428384655,4,0
-8.198590249937116,7.776019371601386,3,2
5.1484872094615435,1.5428603639860896,1,4
-7.358181457868988,-6.364448963192553,2,1
-8.477246920319727,-5.389972071176105,2,1
5.133942755203621,-0.881456978963659,1,4
-2.3194914554423547,8.352303950401712,0,3
-3.7792587117647822,9.30124198250003,0,3
-7.86057391816464,-7.650923223890036,2,1
-8.61126470349186,7.246301203900278,3,2
-2.279126863861348,9.512029217289715,0,3
-3.0951252963705054,9.34339290690845,0,3
4.912889553722487,-0.10147035360563628,1,4
-9.799799570146517,7.271810124938432,3,2
-8.960065010419635,6.987319178831939,3,2
-8.328261163464944,8.116428287335905,3,2
-8.681429015437496,6.474241953588612,3,2
-3.2631622119194263,8.733611051331547,0,3
